<<<<<<< HEAD
Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2019-03-24,4006.01,4006.02,3950.0,3992.18,17179.850648,68524082.74695624,131087,8617.365925,34375232.36909545,17179.850648,54.881202000000485,3991.18,59.36194454994302,2.3195274699624457,254.277,59.0,Greed
2019-03-25,3991.35,3999.3,3888.71,3936.12,33192.890217,131507366.37512892,227739,17050.634827,67573128.16531546,33192.890217,908.3794370000032,3935.91,58.11273051754909,2.3195274699624457,254.277,55.0,Greed
2019-03-26,3935.47,3958.98,3894.0,3948.55,29349.537627,115330070.99071544,192418,15963.905205,62738463.8918989,29349.537627,2578.2727829999967,3946.37,57.966868968261856,2.3195274699624457,254.277,51.0,Greed
2019-03-27,3948.77,4048.0,3936.15,4038.05,32364.555852,129681258.0162135,224309,17964.550601,71983196.76062553,32364.555852,3564.5453499999967,4039.38,68.07098121085593,2.3195274699624457,254.277,52.0,Greed
2019-03-28,4039.58,4039.7,4002.0,4027.81,20089.293875,80822230.57984656,157060,10111.826276,40683986.77430117,20089.293875,134.35867700000017,4026.89,65.60778362196211,2.3195274699624457,254.277,48.0,Fear
2019-03-29,4028.22,4123.71,4024.03,4103.25,30084.217444,122585822.5865048,203826,16800.509572,68459620.2724032,30084.217444,3516.8016999999963,4103.14,67.53282436755443,2.3195274699624457,254.277,49.0,Fear
2019-03-30,4104.24,4140.0,4052.0,4106.97,19509.292601,79853835.581824,162463,10322.148775,42255037.00428935,19509.292601,1135.0049489999983,4107.32,61.707791305958025,2.3195274699624457,254.277,49.0,Fear
2019-03-31,4106.99,4116.12,4082.57,4103.95,13525.087433,55472147.12701675,124046,6824.657378,27993469.17112726,13525.087433,124.22732299999916,4103.92,64.71887745193243,2.3195274699624457,254.277,49.0,Fear
2019-04-01,4102.44,4158.7,4067.0,4144.56,25507.067641,105388238.14788891,184268,12915.28932,53371959.95327402,25507.067641,323.51099899999826,4144.18,67.48114832964136,2.3195274699624457,255.233,56.0,Greed
2019-04-02,4144.54,4897.99,4140.54,4857.29,105383.639263,489018726.75750667,609133,55726.141684,258300768.815403,105383.639263,6068.644104999999,4857.19,87.15927866476997,2.3195274699624457,255.233,56.0,Greed
2019-04-03,4857.19,5275.01,4753.5,4932.6,109890.125743,548900970.9178842,692019,55975.584761,279654422.0749142,109890.125743,2061.0437789999996,4943.01,87.8059422223341,2.3195274699624457,255.233,64.0,Greed
2019-04-04,4932.59,5039.08,4777.0,4898.66,61054.254168,301411332.0090243,419141,31203.308354,154090564.79115182,61054.254168,1352.362540000002,4896.82,88.8398390410377,2.3195274699624457,255.233,70.0,Greed
2019-04-05,4898.64,5028.22,4880.62,5004.95,39768.552806,197660830.71096665,292375,21235.636237,105586318.20991644,39768.552806,2702.719667999998,5003.79,89.7064465864334,2.3195274699624457,255.233,74.0,Greed
2019-04-06,5004.96,5205.0,4928.59,5043.89,41770.842313,210963411.61313188,281237,21796.021869,110119190.88917792,41770.842313,1821.2014249999993,5043.46,89.8961639855813,2.3195274699624457,255.233,74.0,Greed
2019-04-07,5042.07,5234.0,5026.0,5170.27,37615.486804,192916750.5719041,274084,19504.612832,100069310.55713652,37615.486804,1393.7388599999977,5170.11,91.69867645706441,2.3195274699624457,255.233,74.0,Greed
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,260487077.7675668,350828,25302.165402,131396468.3473852,50178.430782,425.90002199999435,5237.91,95.64705222415435,2.3195274699624457,255.233,72.0,Greed
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,175633627.31637353,253381,16967.006115,87496291.75731626,34067.012311,-133.00008099999832,5151.96,90.14217693870076,2.3195274699624457,255.233,70.0,Greed
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,210870034.51205528,260967,21269.620949,111952601.71234792,40073.620471,2465.621426999998,5305.0,90.52110547615388,2.3195274699624457,255.233,72.0,Greed
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,277736905.85749793,369304,26631.112409,135174561.6885292,54696.600686,-1434.3758679999955,5017.08,76.94966550723692,2.3195274699624457,255.233,68.0,Greed
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,166485761.0793121,226036,16899.590533,84561818.27888817,33276.678614,522.5024520000006,5049.01,76.37983255149794,2.3195274699624457,255.233,72.0,Greed
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,87375984.44461507,138674,8692.053259,43925293.92220215,17292.456802,91.6497159999999,5047.32,76.25258336591631,2.3195274699624457,255.233,72.0,Greed
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,92594930.42710131,131700,10043.911667,50893945.02767781,18281.607739,1806.2155950000015,5130.97,77.45315548902727,2.3195274699624457,255.233,72.0,Greed
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,147687551.9414771,204944,14170.252402,72070166.00084409,29057.191581,-716.686776999999,5029.59,72.918252082395,2.3195274699624457,255.233,70.0,Greed
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,123581651.71216355,168550,12804.633768,65290617.51599363,24242.229493,1367.0380430000005,5175.82,61.67236920191369,2.3195274699624457,255.233,69.0,Greed
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,120972345.51821636,179490,12172.531724,63190167.89632924,23307.536134,1037.527313999999,5202.35,59.93183210784313,2.3195274699624457,255.233,71.0,Greed
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,118573129.86520115,167110,12104.852932,63464128.54331125,22619.239001,1590.4668629999978,5258.91,63.757532466545584,2.3195274699624457,255.233,70.0,Greed
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,128937309.63806376,178148,12889.683344,67549701.12506343,24611.236323,1168.1303649999973,5257.75,60.49282739472466,2.3195274699624457,255.233,70.0,Greed
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,101343660.15324435,157080,10029.272262,53029542.91017945,19168.908274,889.6362499999996,5291.88,60.31113546180538,2.3195274699624457,255.233,70.0,Greed
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,133929931.15068737,210494,13147.771016,68909870.81367928,25549.570939,745.9710930000001,5259.59,54.02968674004289,2.3195274699624457,255.233,70.0,Greed
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852309,156632202.9709961,210361,15828.004851,83879362.2832235,29563.852309,2092.1573929999977,5356.85,55.21794826799566,2.3195274699624457,255.233,71.0,Greed
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,227154061.8577141,282563,21260.014469,117054771.35759218,41262.103917,1257.9250210000027,5496.21,64.42634080108621,2.3195274699624457,255.233,73.0,Greed
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,262493252.9358424,339599,23401.18852,127419838.497842,48224.152413,-1421.775373000004,5414.23,54.86734339212346,2.3195274699624457,255.233,70.0,Greed
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,265091565.61466023,331089,21401.171965,114223925.41789763,49636.089948,-6833.746017999998,5217.93,59.74574215148722,2.3195274699624457,255.233,71.0,Greed
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,259659705.6513858,333183,25076.718297,133163032.45656708,48912.294513,1241.1420809999981,5314.46,62.12045112095337,2.3195274699624457,255.233,72.0,Greed
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,81749716.42174439,145733,7918.227056,41978251.89852615,15422.896935,413.5571769999988,5291.15,60.91772860379521,2.3195274699624457,255.233,72.0,Greed
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,76277087.37424076,127730,7160.773725,38011547.93921391,14371.433869,-49.88641900000039,5309.39,58.48600726746952,2.3195274699624457,255.233,72.0,Greed
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,104822151.5144498,178472,9983.622137,52529726.6306137,19918.135079,49.10919500000091,5236.3,60.10342434284485,2.3195274699624457,255.233,69.0,Greed
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,117309839.23079813,180989,12264.552938,64721155.04645376,22238.06823,2291.0376460000007,5319.39,57.4789285602659,2.3195274699624457,255.233,65.0,Greed
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,92194935.6047804,161488,9636.265899,51604847.88561128,17217.473216,2055.0585820000015,5385.86,59.17761085049558,2.3195274699624457,255.296,65.0,Greed
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,124498567.2076544,181896,11908.895892,65029410.500783,22795.787835,1022.0039490000017,5495.58,61.238638845887195,2.3195274699624457,255.296,59.0,Greed
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,264435878.92811015,338298,24992.74319,142732584.0758724,46297.172849,3688.313531,5769.8,69.30821499407989,2.3195274699624457,255.296,58.0,Greed
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,228942582.4507792,283145,21037.299477,121524183.9274325,39682.408991,2392.1899630000044,5830.46,69.91024162304439,2.3195274699624457,255.296,58.0,Greed
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,137653160.7660216,185365,11824.087921,68357177.93240789,23822.543775,-174.36793299999772,5774.03,68.68435198233402,2.3195274699624457,255.296,58.0,Greed
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325,144358553.85462248,230431,12922.62549,73880906.50332905,25256.596325,588.6546550000021,5746.2,64.8921765871346,2.3195274699624457,255.296,40.0,Fear
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422,236176663.81792104,301388,21302.981217,126064101.9122562,39905.064422,2700.898011999998,5846.4,63.807991672384,2.3195274699624457,255.296,42.0,Fear
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.186907,136246055.59559172,190969,11961.036359,70660061.87146753,23074.186907,847.8858110000001,5985.46,71.55340904803231,2.3195274699624457,255.296,42.0,Fear
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436,167489934.34358987,227841,13875.182356,84696142.54932348,27453.011436,297.353275999998,6186.96,86.42011500732886,2.3195274699624457,255.296,40.0,Fear
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079,231801342.4320928,283074,18548.927995,117379030.42732473,36623.61079,474.24519999999757,6374.41,87.28883322662122,2.3195274699624457,255.296,41.0,Fear
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393,507216001.34340405,562540,40091.997215,274656200.80251044,74022.424393,6161.570037000012,7188.75,92.88749265470324,2.3195274699624457,255.296,41.0,Fear
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339,619939454.4896551,647345,42689.589676,304720922.9083252,86948.975339,-1569.7959869999904,6971.58,84.46767832185232,2.3195274699624457,255.296,41.0,Fear
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333,648012612.2927012,588497,45381.262259,342327287.016619,85804.735333,4957.789185000001,7803.07,90.49005719910525,2.3195274699624457,255.296,35.0,Fear
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603,611103206.0032725,655426,38953.032335,310810946.93725246,76583.722603,1322.342067000005,7987.66,90.785141526017,2.3195274699624457,255.296,35.0,Fear
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211,305196285.2755824,347533,19660.576186,158426245.70097855,37884.327211,1436.8251609999934,8170.68,91.10217021678552,2.3195274699624457,255.296,35.0,Fear
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996,557126171.2789642,666538,35097.404158,280897013.06816626,69630.513996,564.2943200000009,7867.64,83.12007819044959,2.3195274699624457,255.296,37.0,Fear
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159,645676487.3744029,803893,45121.474978,328348049.1630897,88752.008159,1490.9417969999922,7358.05,70.80838597934687,2.3195274699624457,255.296,36.0,Fear
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779,271170511.0509332,379504,19375.84836,141830045.16939756,37054.944779,1696.7519410000023,7259.02,68.52991382038736,2.3195274699624457,255.296,36.0,Fear
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058,517729474.35844094,583432,35593.490022,281177713.21845126,65577.442058,5609.537985999996,8157.69,75.37438950133915,2.3195274699624457,255.296,36.0,Fear
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564,517939277.868858,610360,34629.645645,272371020.306778,65859.208564,3400.0827259999933,7938.16,72.41873061849006,2.3195274699624457,255.296,33.0,Fear
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247,413637782.3697456,554038,27272.360448,215730616.60421488,52301.752247,2242.968649000002,7907.3,71.38155847066196,2.3195274699624457,255.296,34.0,Fear
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589,384730220.72195166,461337,24410.962662,191296198.55463496,49136.994589,-315.06926499999827,7629.39,66.57792460555163,2.3195274699624457,255.296,32.0,Fear
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701,381536239.5128484,449220,25959.859838,199607980.98608008,49648.184701,2271.5349750000023,7846.99,66.68609992581855,2.3195274699624457,255.296,28.0,Fear
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325,371381043.73160255,428676,25045.733428,199347829.0258737,46664.785325,3426.681531000002,7969.41,66.24481082688634,2.3195274699624457,255.296,27.0,Fear
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817,227376280.5854076,264448,15037.164996,120334124.30243574,28414.328817,1660.0011749999976,8027.34,60.09656019360199,2.3195274699624457,255.296,27.0,Fear
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567,409616322.3884788,377306,26438.946803,217911336.30408233,49652.144567,3225.749038999995,8616.81,68.17873440659426,2.3195274699624457,255.296,27.0,Fear
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,452651204.9349024,478773,27722.369637,241864670.6517397,51886.768793,3557.9704809999967,8758.87,62.4591993159042,2.3195274699624457,255.296,27.0,Fear
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,273791910.6314759,349123,16561.876811,144108437.06115803,31470.551534,1653.2020879999982,8716.35,59.864091075223705,2.3195274699624457,255.296,23.0,Extreme Fear
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,292094591.01803863,352317,17575.580317,151595491.23598412,33880.865922,1270.2947120000026,8643.57,56.59832394283656,2.3195274699624457,255.296,25.0,Fear
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521,603312537.3808434,617341,34577.310598,296613619.2190466,70379.998521,-1225.3773250000086,8269.12,55.4924729535244,2.3195274699624457,255.296,24.0,Extreme Fear
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162,373629673.9190144,416525,23391.68846,195418655.05339947,44727.49162,2055.8853000000017,8556.85,67.46015100671141,2.3195274699624457,255.296,24.0,Extreme Fear
2019-06-01,8555.0,8626.0,8442.36,8544.07,31868.234157,272098436.34069574,348375,16922.662425,144486129.11826152,31868.234157,1977.0906929999983,8544.53,69.20821815465074,2.3195274699624457,255.213,24.0,Extreme Fear
2019-06-02,8545.1,8814.78,8524.0,8725.98,27835.133265,241414596.71950516,299353,14585.886999,126530020.38343656,27835.133265,1336.6407330000002,8723.19,60.76634275618377,2.3195274699624457,255.213,24.0,Extreme Fear
2019-06-03,8726.0,8800.95,8080.8,8115.82,45692.965104,387155494.9730488,431252,22514.316859,190882595.70344344,45692.965104,-664.3313860000053,8136.34,53.310105693555506,2.3195274699624457,255.213,25.0,Fear
2019-06-04,8115.66,8115.66,7481.02,7687.03,74143.948941,582173398.3257968,645913,36776.597131,288822568.0432201,74143.948941,-590.7546789999906,7687.58,46.77967790916499,2.3195274699624457,255.213,28.0,Fear
2019-06-05,7687.04,7896.7,7572.78,7776.5,48679.656455,377635818.0044095,426120,26296.533959,204082647.8767332,48679.656455,3913.411463000004,7775.33,52.26523453264209,2.3195274699624457,255.213,29.0,Fear
2019-06-06,7778.08,7868.13,7444.58,7786.7,36624.118747,282156410.54378915,371485,18877.986383,145537581.791608,36624.118747,1131.8540189999985,7783.32,48.942952295887025,2.3195274699624457,255.213,29.0,Fear
2019-06-07,7787.57,8100.0,7737.49,7980.53,33942.225658,269125728.1416496,323096,17193.575595,136343077.37705734,33942.225658,444.92553199999384,7981.4,50.19417947430644,2.3195274699624457,255.213,32.0,Fear
2019-06-08,7978.94,8044.65,7751.0,7893.62,22657.329634,179047320.02388045,250864,11795.097294,93237148.4745482,22657.329634,932.8649539999969,7895.54,47.88462032305282,2.3195274699624457,255.213,32.0,Fear
2019-06-09,7895.28,7935.0,7506.66,7628.13,31568.465157,243970971.0244344,322175,16234.631275,125591062.0391708,31568.465157,900.7973930000007,7631.36,32.33954243563598,2.3195274699624457,255.213,32.0,Fear
2019-06-10,7627.57,8020.0,7511.0,7982.75,36756.078468,287125339.97011447,387179,19890.868561,155461282.83139247,36756.078468,3025.658653999999,7984.01,37.088162955162,2.3195274699624457,255.213,37.0,Fear
2019-06-11,7981.0,8010.0,7692.23,7884.9,30334.999427,238031771.51747337,309059,15793.772451,124001190.82079008,30334.999427,1252.5454750000026,7882.57,36.37391730674947,2.3195274699624457,255.213,36.0,Fear
2019-06-12,7884.9,8200.0,7788.99,8127.64,41597.082622,333291726.6460002,361980,22826.901026,182925127.46756545,41597.082622,4056.7194299999974,8127.84,42.02147902685343,2.3195274699624457,255.213,34.0,Fear
2019-06-13,8127.64,8309.82,8010.03,8218.54,30467.764341,248418184.7720466,341246,16100.161346,131293315.79862677,30467.764341,1732.5583510000033,8217.97,49.1323655633093,2.3195274699624457,255.213,39.0,Fear
2019-06-14,8216.44,8684.41,8144.32,8650.0,39835.246255,333475488.55375946,410072,20970.623827,175588531.48519167,39835.246255,2106.0013990000007,8650.99,51.521843153484035,2.3195274699624457,255.213,38.0,Fear
2019-06-15,8650.88,8864.99,8567.63,8808.7,31791.636039,276420769.2933853,335840,16798.379296,146051605.23593673,31791.636039,1805.1225529999974,8808.18,54.071399672002535,2.3195274699624457,255.213,38.0,Fear
2019-06-16,8810.77,9333.0,8760.0,8953.33,63289.251219,574211342.9796603,552319,33804.182046,306793742.1084928,63289.251219,4319.1128730000055,8956.18,53.63233006045828,2.3195274699624457,255.213,38.0,Fear
2019-06-17,8953.0,9444.0,8950.0,9313.96,47895.485374,441567296.05926627,462160,24826.97685,228962151.24115247,47895.485374,1758.4683259999947,9310.91,69.740340498479,2.3195274699624457,255.213,40.0,Fear
2019-06-18,9312.13,9336.36,8950.0,9081.55,51554.569401,470271954.2987056,449730,28057.047335,255972426.13011804,51554.569401,4559.525268999998,9081.97,75.30442104651878,2.3195274699624457,255.213,44.0,Fear
2019-06-19,9081.97,9304.0,8960.0,9255.49,32147.706495,293748062.6668488,306202,17533.233016,160303572.0157976,32147.706495,2918.759536999998,9252.84,76.02762168161078,2.3195274699624457,255.213,42.0,Fear
2019-06-20,9253.76,9590.0,9175.2,9517.12,34556.053982,323621848.1987617,350662,18032.190714,168891671.53448427,34556.053982,1508.327446000003,9516.23,78.00662626262624,2.3195274699624457,255.213,45.0,Fear
